t,measureStartTime,full,gain,int_idx,state
23055,0,0,0,0,CHARGE
23056,0,0,0,0,CHARGE
23058,0,0,0,0,CHARGE
23059,0,0,0,0,CHARGE
23060,0,0,0,0,CHARGE
23062,0,0,0,0,CHARGE
23063,0,0,0,0,CHARGE
23065,0,0,0,0,CHARGE
23066,0,0,0,0,CHARGE
23067,0,0,0,0,CHARGE
23069,0,0,0,0,CHARGE
23070,0,0,0,0,CHARGE
23072,0,0,0,0,CHARGE
23073,0,0,0,0,CHARGE
23075,0,0,0,0,CHARGE
23076,0,0,0,0,CHARGE
23078,0,0,0,0,CHARGE
23079,0,0,0,0,CHARGE
23081,0,0,0,0,CHARGE
23082,0,0,0,0,CHARGE
23083,0,0,0,0,CHARGE
23085,0,0,0,0,CHARGE
23086,0,0,0,0,CHARGE
23087,0,0,0,0,CHARGE
23089,0,0,0,0,CHARGE
23090,0,0,0,0,CHARGE
23091,0,0,0,0,CHARGE
23093,0,0,0,0,CHARGE
23094,0,0,0,0,CHARGE
23095,0,0,0,0,CHARGE
23097,0,0,0,0,CHARGE
23098,0,0,0,0,CHARGE
23100,0,0,0,0,CHARGE
23101,0,0,0,0,CHARGE
23102,0,0,0,0,CHARGE
23104,0,0,0,0,CHARGE
23105,0,0,0,0,CHARGE
23107,0,0,0,0,CHARGE
23108,0,0,0,0,CHARGE
23109,0,0,0,0,CHARGE
23111,0,0,0,0,CHARGE
23112,0,0,0,0,CHARGE
23114,0,0,0,0,CHARGE
23115,0,0,0,0,CHARGE
23116,0,0,0,0,CHARGE
23118,0,0,0,0,CHARGE
23119,0,0,0,0,CHARGE
23120,0,0,0,0,CHARGE
23122,0,0,0,0,CHARGE
23123,0,0,0,0,CHARGE
23124,0,0,0,0,CHARGE
23126,0,0,0,0,CHARGE
23127,0,0,0,0,CHARGE
23129,0,0,0,0,CHARGE
23130,0,0,0,0,CHARGE
23132,0,0,0,0,CHARGE
23133,0,0,0,0,CHARGE
23134,0,0,0,0,CHARGE
23136,0,0,0,0,CHARGE
23137,0,0,0,0,CHARGE
23139,0,0,0,0,CHARGE
23140,0,0,0,0,CHARGE
23141,0,0,0,0,CHARGE
23143,0,0,0,0,CHARGE
23144,0,0,0,0,CHARGE
23146,0,0,0,0,CHARGE
23147,0,0,0,0,CHARGE
23148,0,0,0,0,CHARGE
23150,0,0,0,0,CHARGE
23151,0,0,0,0,CHARGE
23153,0,0,0,0,CHARGE
23154,0,0,0,0,CHARGE
23155,0,0,0,0,CHARGE
23157,0,0,0,0,CHARGE
23158,0,0,0,0,CHARGE
23159,0,0,0,0,CHARGE
23161,0,0,0,0,CHARGE
23162,0,0,0,0,CHARGE
23164,0,0,0,0,CHARGE
23165,0,0,0,0,CHARGE
23166,0,0,0,0,CHARGE
23168,0,0,0,0,CHARGE
23169,0,0,0,0,CHARGE
23171,0,0,0,0,CHARGE
23172,0,0,0,0,CHARGE
23173,0,0,0,0,CHARGE
23175,0,0,0,0,CHARGE
23176,0,0,0,0,CHARGE
23178,0,0,0,0,CHARGE
23179,0,0,0,0,CHARGE
23180,0,0,0,0,CHARGE
23182,0,0,0,0,CHARGE
23183,0,0,0,0,CHARGE
23185,0,0,0,0,CHARGE
23186,0,0,0,0,CHARGE
23187,0,0,0,0,CHARGE
23189,0,0,0,0,CHARGE
23190,0,0,0,0,CHARGE
23192,0,0,0,0,CHARGE
23193,0,0,0,0,CHARGE
23194,0,0,0,0,CHARGE
23196,0,0,0,0,CHARGE
23197,0,0,0,0,CHARGE
23198,0,0,0,0,CHARGE
23200,0,0,0,0,CHARGE
23201,0,0,0,0,CHARGE
23203,0,0,0,0,CHARGE
23204,0,0,0,0,CHARGE
23205,0,0,0,0,CHARGE
23207,0,0,0,0,CHARGE
23208,0,0,0,0,CHARGE
23210,0,0,0,0,CHARGE
23211,0,0,0,0,CHARGE
23212,0,0,0,0,CHARGE
23214,0,0,0,0,CHARGE
23215,0,0,0,0,CHARGE
23217,0,0,0,0,CHARGE
23218,0,0,0,0,CHARGE
23219,0,0,0,0,CHARGE
23221,0,0,0,0,CHARGE
23222,0,0,0,0,CHARGE
23223,0,0,0,0,CHARGE
23225,0,0,0,0,CHARGE
23226,0,0,0,0,CHARGE
23228,0,0,0,0,CHARGE
23229,0,0,0,0,CHARGE
23231,0,0,0,0,CHARGE
23232,0,0,0,0,CHARGE
23233,0,0,0,0,CHARGE
23235,0,0,0,0,CHARGE
23236,0,0,0,0,CHARGE
23237,0,0,0,0,CHARGE
23239,0,0,0,0,CHARGE
23240,0,0,0,0,CHARGE
23241,0,0,0,0,CHARGE
23243,0,0,0,0,CHARGE
23244,0,0,0,0,CHARGE
23246,0,0,0,0,CHARGE
23247,0,0,0,0,CHARGE
23248,0,0,0,0,CHARGE
23250,0,0,0,0,CHARGE
23251,0,0,0,0,CHARGE
23253,0,0,0,0,CHARGE
23254,0,0,0,0,CHARGE
23255,0,0,0,0,CHARGE
23257,0,0,0,0,CHARGE
23258,0,0,0,0,CHARGE
23259,0,0,0,0,CHARGE
23261,0,0,0,0,CHARGE
23262,0,0,0,0,CHARGE
23264,0,0,0,0,CHARGE
23265,0,0,0,0,CHARGE
23266,0,0,0,0,CHARGE
23268,0,0,0,0,CHARGE
23269,0,0,0,0,CHARGE
23270,0,0,0,0,CHARGE
23272,0,0,0,0,CHARGE
23274,0,0,0,0,CHARGE
23275,0,0,0,0,CHARGE
23276,0,0,0,0,CHARGE
23278,0,0,0,0,CHARGE
23279,0,0,0,0,CHARGE
23280,0,0,0,0,CHARGE
23282,0,0,0,0,CHARGE
23283,0,0,0,0,CHARGE
23285,0,0,0,0,CHARGE
23286,0,0,0,0,CHARGE
23287,0,0,0,0,CHARGE
23289,0,0,0,0,CHARGE
23290,0,0,0,0,CHARGE
23292,0,0,0,0,CHARGE
23293,0,0,0,0,CHARGE
23295,0,0,0,0,CHARGE
23296,0,0,0,0,CHARGE
23298,0,0,0,0,CHARGE
23299,0,0,0,0,CHARGE
23300,0,0,0,0,CHARGE
23302,0,0,0,0,CHARGE
23303,0,0,0,0,CHARGE
23304,0,0,0,0,CHARGE
23306,0,0,0,0,CHARGE
23307,0,0,0,0,CHARGE
23308,0,0,0,0,CHARGE
23310,0,0,0,0,CHARGE
23311,0,0,0,0,CHARGE
23313,0,0,0,0,CHARGE
23314,0,0,0,0,CHARGE
23315,0,0,0,0,CHARGE
23317,0,0,0,0,CHARGE
23318,0,0,0,0,CHARGE
23320,0,0,0,0,CHARGE
23321,0,0,0,0,CHARGE
23322,0,0,0,0,CHARGE
23324,0,0,0,0,CHARGE
23325,0,0,0,0,CHARGE
23326,0,0,0,0,CHARGE
23328,0,0,0,0,CHARGE
23329,0,0,0,0,CHARGE
23330,0,0,0,0,CHARGE
23332,0,0,0,0,CHARGE
23333,0,0,0,0,CHARGE
23334,0,0,0,0,CHARGE
23336,0,0,0,0,CHARGE
23337,0,0,0,0,CHARGE
23339,0,0,0,0,CHARGE
23340,0,0,0,0,CHARGE
23342,0,0,0,0,CHARGE
23343,0,0,0,0,CHARGE
23344,0,0,0,0,CHARGE
23346,0,0,0,0,CHARGE
23347,0,0,0,0,CHARGE
23348,0,0,0,0,CHARGE
23350,0,0,0,0,CHARGE
23351,0,0,0,0,CHARGE
23353,0,0,0,0,CHARGE
23354,0,0,0,0,CHARGE
23355,0,0,0,0,CHARGE
23356,0,0,0,0,CHARGE
23358,0,0,0,0,CHARGE
23359,0,0,0,0,CHARGE
23360,0,0,0,0,CHARGE
23362,0,0,0,0,CHARGE
23363,0,0,0,0,CHARGE
23365,0,0,0,0,CHARGE
23366,0,0,0,0,CHARGE
23368,0,0,0,0,CHARGE
23369,0,0,0,0,CHARGE
23371,0,0,0,0,CHARGE
23372,0,0,0,0,CHARGE
23373,0,0,0,0,CHARGE
23375,0,0,0,0,CHARGE
23376,0,0,0,0,CHARGE
23378,0,0,0,0,CHARGE
23379,0,0,0,0,CHARGE
23380,0,0,0,0,CHARGE
23382,0,0,0,0,CHARGE
23383,0,0,0,0,CHARGE
23384,0,0,0,0,CHARGE
23386,0,0,0,0,CHARGE
23387,0,0,0,0,CHARGE
23389,0,0,0,0,CHARGE
23390,0,0,0,0,CHARGE
23392,0,0,0,0,CHARGE
23393,0,0,0,0,CHARGE
23395,0,0,0,0,CHARGE
23396,0,0,0,0,CHARGE
23397,0,0,0,0,CHARGE
23398,0,0,0,0,CHARGE
23400,0,0,0,0,CHARGE
23401,0,0,0,0,CHARGE
23403,0,0,0,0,CHARGE
23404,0,0,0,0,CHARGE
23406,0,0,0,0,CHARGE
23407,0,0,0,0,CHARGE
23409,0,0,0,0,CHARGE
23410,0,0,0,0,CHARGE
23411,0,0,0,0,CHARGE
23413,0,0,0,0,CHARGE
23414,0,0,0,0,CHARGE
23416,0,0,0,0,CHARGE
23417,0,0,0,0,CHARGE
23418,0,0,0,0,CHARGE
23420,0,0,0,0,CHARGE
23421,0,0,0,0,CHARGE
23423,0,0,0,0,CHARGE
23424,0,0,0,0,CHARGE
23426,0,0,0,0,CHARGE
23427,0,0,0,0,CHARGE
23428,0,0,0,0,CHARGE
23430,0,0,0,0,CHARGE
23431,0,0,0,0,CHARGE
23433,0,0,0,0,CHARGE
23434,0,0,0,0,CHARGE
23435,0,0,0,0,CHARGE
23437,0,0,0,0,CHARGE
23438,0,0,0,0,CHARGE
23440,0,0,0,0,CHARGE
23441,0,0,0,0,CHARGE
23442,0,0,0,0,CHARGE
23444,0,0,0,0,CHARGE
23445,0,0,0,0,CHARGE
23447,0,0,0,0,CHARGE
23448,0,0,0,0,CHARGE
23450,0,0,0,0,CHARGE
23451,0,0,0,0,CHARGE
23452,0,0,0,0,CHARGE
23454,0,0,0,0,CHARGE
23455,0,0,0,0,CHARGE
23456,0,0,0,0,CHARGE
23458,0,0,0,0,CHARGE
23459,0,0,0,0,CHARGE
23461,0,0,0,0,CHARGE
23462,0,0,0,0,CHARGE
23463,0,0,0,0,CHARGE
23465,0,0,0,0,CHARGE
23466,0,0,0,0,CHARGE
23467,0,0,0,0,CHARGE
23469,0,0,0,0,CHARGE
23470,0,0,0,0,CHARGE
23472,0,0,0,0,CHARGE
23473,0,0,0,0,CHARGE
23474,0,0,0,0,CHARGE
23476,0,0,0,0,CHARGE
23477,0,0,0,0,CHARGE
23478,0,0,0,0,CHARGE
23480,0,0,0,0,CHARGE
23481,0,0,0,0,CHARGE
23483,0,0,0,0,CHARGE
23484,0,0,0,0,CHARGE
23486,0,0,0,0,CHARGE
23487,0,0,0,0,CHARGE
23488,0,0,0,0,CHARGE
23490,0,0,0,0,CHARGE
23491,0,0,0,0,CHARGE
23493,0,0,0,0,CHARGE
23494,0,0,0,0,CHARGE
23495,0,0,0,0,CHARGE
23497,0,0,0,0,CHARGE
23498,0,0,0,0,CHARGE
23500,0,0,0,0,CHARGE
23501,0,0,0,0,CHARGE
23502,0,0,0,0,CHARGE
23504,0,0,0,0,CHARGE
23505,0,0,0,0,CHARGE
23506,0,0,0,0,CHARGE
23508,0,0,0,0,CHARGE
23509,0,0,0,0,CHARGE
23511,0,0,0,0,CHARGE
23512,0,0,0,0,CHARGE
23513,0,0,0,0,CHARGE
23515,0,0,0,0,CHARGE
23516,0,0,0,0,CHARGE
23518,0,0,0,0,CHARGE
23519,0,0,0,0,CHARGE
23520,0,0,0,0,CHARGE
23522,0,0,0,0,CHARGE
23523,0,0,0,0,CHARGE
23525,0,0,0,0,CHARGE
23526,0,0,0,0,CHARGE
23527,0,0,0,0,CHARGE
23529,0,0,0,0,CHARGE
23530,0,0,0,0,CHARGE
23532,0,0,0,0,CHARGE
23533,0,0,0,0,CHARGE
23535,0,0,0,0,CHARGE
23536,0,0,0,0,CHARGE
23537,0,0,0,0,CHARGE
23539,0,0,0,0,CHARGE
23540,0,0,0,0,CHARGE
23542,0,0,0,0,CHARGE
23543,0,0,0,0,CHARGE
23544,0,0,0,0,CHARGE
23546,0,0,0,0,CHARGE
23547,0,0,0,0,CHARGE
23549,0,0,0,0,CHARGE
23550,0,0,0,0,CHARGE
23551,0,0,0,0,CHARGE
23553,0,0,0,0,CHARGE
23554,0,0,0,0,CHARGE
23556,0,0,0,0,CHARGE
23557,0,0,0,0,CHARGE
23558,0,0,0,0,CHARGE
23560,0,0,0,0,CHARGE
23561,0,0,0,0,CHARGE
23563,0,0,0,0,CHARGE
23564,0,0,0,0,CHARGE
23565,0,0,0,0,CHARGE
23567,0,0,0,0,CHARGE
23568,0,0,0,0,CHARGE
23570,0,0,0,0,CHARGE
23571,0,0,0,0,CHARGE
23573,0,0,0,0,CHARGE
23574,0,0,0,0,CHARGE
23575,0,0,0,0,CHARGE
23577,0,0,0,0,CHARGE
23578,0,0,0,0,CHARGE
23579,0,0,0,0,CHARGE
23580,0,0,0,0,CHARGE
23582,0,0,0,0,CHARGE
23583,0,0,0,0,CHARGE
23585,0,0,0,0,CHARGE
23586,0,0,0,0,CHARGE
23588,0,0,0,0,CHARGE
23589,0,0,0,0,CHARGE
23590,0,0,0,0,CHARGE
23592,0,0,0,0,CHARGE
23593,0,0,0,0,CHARGE
23594,0,0,0,0,CHARGE
23596,0,0,0,0,CHARGE
23597,0,0,0,0,CHARGE
23598,0,0,0,0,CHARGE
23600,0,0,0,0,CHARGE
23601,0,0,0,0,CHARGE
23603,0,0,0,0,CHARGE
23604,0,0,0,0,CHARGE
23606,0,0,0,0,CHARGE
23607,0,0,0,0,CHARGE
23608,0,0,0,0,CHARGE
23610,0,0,0,0,CHARGE
23611,0,0,0,0,CHARGE
23613,0,0,0,0,CHARGE
23614,0,0,0,0,CHARGE
23615,0,0,0,0,CHARGE
23617,0,0,0,0,CHARGE
23618,0,0,0,0,CHARGE
23620,0,0,0,0,CHARGE
23621,0,0,0,0,CHARGE
23622,0,0,0,0,CHARGE
23624,0,0,0,0,CHARGE
23625,0,0,0,0,CHARGE
23626,0,0,0,0,CHARGE
23628,0,0,0,0,CHARGE
23629,0,0,0,0,CHARGE
23630,0,0,0,0,CHARGE
23632,0,0,0,0,CHARGE
23633,0,0,0,0,CHARGE
23635,0,0,0,0,CHARGE
23636,0,0,0,0,CHARGE
23638,0,0,0,0,CHARGE
23639,0,0,0,0,CHARGE
23641,0,0,0,0,CHARGE
23642,0,0,0,0,CHARGE
23643,0,0,0,0,CHARGE
23645,0,0,0,0,CHARGE
23646,0,0,0,0,CHARGE
23648,0,0,0,0,CHARGE
23649,0,0,0,0,CHARGE
23650,0,0,0,0,CHARGE
23652,0,0,0,0,CHARGE
23653,0,0,0,0,CHARGE
23655,0,0,0,0,CHARGE
23656,0,0,0,0,CHARGE
23657,0,0,0,0,CHARGE
23659,0,0,0,0,CHARGE
23660,0,0,0,0,CHARGE
23662,0,0,0,0,CHARGE
23663,0,0,0,0,CHARGE
23664,0,0,0,0,CHARGE
23666,0,0,0,0,CHARGE
23667,0,0,0,0,CHARGE
23668,0,0,0,0,CHARGE
23670,0,0,0,0,CHARGE
23671,0,0,0,0,CHARGE
23672,0,0,0,0,CHARGE
23674,0,0,0,0,CHARGE
23675,0,0,0,0,CHARGE
23677,0,0,0,0,CHARGE
23678,0,0,0,0,CHARGE
23679,0,0,0,0,CHARGE
23681,0,0,0,0,CHARGE
23682,0,0,0,0,CHARGE
23684,0,0,0,0,CHARGE
23685,0,0,0,0,CHARGE
23686,0,0,0,0,CHARGE
23688,0,0,0,0,CHARGE
23689,0,0,0,0,CHARGE
23691,0,0,0,0,CHARGE
23692,0,0,0,0,CHARGE
23693,0,0,0,0,CHARGE
23695,0,0,0,0,CHARGE
23696,0,0,0,0,CHARGE
23698,0,0,0,0,CHARGE
23699,0,0,0,0,CHARGE
23700,0,0,0,0,CHARGE
23702,0,0,0,0,CHARGE
23703,0,0,0,0,CHARGE
23705,0,0,0,0,CHARGE
23706,0,0,0,0,CHARGE
23708,0,0,0,0,CHARGE
23709,0,0,0,0,CHARGE
23710,0,0,0,0,CHARGE
23712,0,0,0,0,CHARGE
23713,0,0,0,0,CHARGE
23714,0,0,0,0,CHARGE
23716,0,0,0,0,CHARGE
23717,0,0,0,0,CHARGE
23719,0,0,0,0,CHARGE
23720,0,0,0,0,CHARGE
23721,0,0,0,0,CHARGE
23722,0,0,0,0,CHARGE
23724,0,0,0,0,CHARGE
23725,0,0,0,0,CHARGE
23727,0,0,0,0,CHARGE
23728,0,0,0,0,CHARGE
23729,0,0,0,0,CHARGE
23731,0,0,0,0,CHARGE
23732,0,0,0,0,CHARGE
23734,0,0,0,0,CHARGE
23735,0,0,0,0,CHARGE
23736,0,0,0,0,CHARGE
23738,0,0,0,0,CHARGE
23739,0,0,0,0,CHARGE
23741,0,0,0,0,CHARGE
23742,0,0,0,0,CHARGE
23743,0,0,0,0,CHARGE
23745,0,0,0,0,CHARGE
23746,0,0,0,0,CHARGE
23747,0,0,0,0,CHARGE
23749,0,0,0,0,CHARGE
23750,0,0,0,0,CHARGE
23752,0,0,0,0,CHARGE
23753,0,0,0,0,CHARGE
23755,0,0,0,0,CHARGE
23756,0,0,0,0,CHARGE
23757,0,0,0,0,CHARGE
23759,0,0,0,0,CHARGE
23760,0,0,0,0,CHARGE
23762,0,0,0,0,CHARGE
23763,0,0,0,0,CHARGE
23764,0,0,0,0,CHARGE
23766,0,0,0,0,CHARGE
23767,0,0,0,0,CHARGE
23769,0,0,0,0,CHARGE
23770,0,0,0,0,CHARGE
23771,0,0,0,0,CHARGE
23773,0,0,0,0,CHARGE
23774,0,0,0,0,CHARGE
23776,0,0,0,0,CHARGE
23777,0,0,0,0,CHARGE
23778,0,0,0,0,CHARGE
23780,0,0,0,0,CHARGE
23781,0,0,0,0,CHARGE
23783,0,0,0,0,CHARGE
23784,0,0,0,0,CHARGE
23785,0,0,0,0,CHARGE
23787,0,0,0,0,CHARGE
23788,0,0,0,0,CHARGE
23790,0,0,0,0,CHARGE
23791,0,0,0,0,CHARGE
23792,0,0,0,0,CHARGE
23794,0,0,0,0,CHARGE
23795,0,0,0,0,CHARGE
23797,0,0,0,0,CHARGE
23798,0,0,0,0,CHARGE
23800,0,0,0,0,CHARGE
23801,0,0,0,0,CHARGE
23802,0,0,0,0,CHARGE
23804,0,0,0,0,CHARGE
23805,0,0,0,0,CHARGE
23807,0,0,0,0,CHARGE
23808,0,0,0,0,CHARGE
23809,0,0,0,0,CHARGE
23811,0,0,0,0,CHARGE
23812,0,0,0,0,CHARGE
23813,0,0,0,0,CHARGE
23815,0,0,0,0,CHARGE
23816,0,0,0,0,CHARGE
23818,0,0,0,0,CHARGE
23819,0,0,0,0,CHARGE
23820,0,0,0,0,CHARGE
23822,0,0,0,0,CHARGE
23823,0,0,0,0,CHARGE
23825,0,0,0,0,CHARGE
23826,0,0,0,0,CHARGE
23827,0,0,0,0,CHARGE
23829,0,0,0,0,CHARGE
23830,0,0,0,0,CHARGE
23832,0,0,0,0,CHARGE
23833,0,0,0,0,CHARGE
23835,0,0,0,0,CHARGE
23836,0,0,0,0,CHARGE
23838,0,0,0,0,CHARGE
23839,0,0,0,0,CHARGE
23840,0,0,0,0,CHARGE
23842,0,0,0,0,CHARGE
23843,0,0,0,0,CHARGE
23844,0,0,0,0,CHARGE
23846,0,0,0,0,CHARGE
23847,0,0,0,0,CHARGE
23849,0,0,0,0,CHARGE
23850,0,0,0,0,CHARGE
23851,0,0,0,0,CHARGE
23853,0,0,0,0,CHARGE
23854,0,0,0,0,CHARGE
23855,0,0,0,0,CHARGE
23857,0,0,0,0,CHARGE
23858,0,0,0,0,CHARGE
23860,0,0,0,0,CHARGE
23861,0,0,0,0,CHARGE
23862,0,0,0,0,CHARGE
23864,0,0,0,0,CHARGE
23865,0,0,0,0,CHARGE
23867,0,0,0,0,CHARGE
23868,0,0,0,0,CHARGE
23869,0,0,0,0,CHARGE
23871,0,0,0,0,CHARGE
23872,0,0,0,0,CHARGE
23874,0,0,0,0,CHARGE
23875,0,0,0,0,CHARGE
23876,0,0,0,0,CHARGE
23878,0,0,0,0,CHARGE
23879,0,0,0,0,CHARGE
23881,0,0,0,0,CHARGE
23882,0,0,0,0,CHARGE
23884,0,0,0,0,CHARGE
23885,0,0,0,0,CHARGE
23887,0,0,0,0,CHARGE
23888,0,0,0,0,CHARGE
23889,0,0,0,0,CHARGE
23891,0,0,0,0,CHARGE
23892,0,0,0,0,CHARGE
23894,0,0,0,0,CHARGE
23895,0,0,0,0,CHARGE
23896,0,0,0,0,CHARGE
23898,0,0,0,0,CHARGE
23899,0,0,0,0,CHARGE
23901,0,0,0,0,CHARGE
23902,0,0,0,0,CHARGE
23903,0,0,0,0,CHARGE
23905,0,0,0,0,CHARGE
23906,0,0,0,0,CHARGE
23908,0,0,0,0,CHARGE
23909,0,0,0,0,CHARGE
23910,0,0,0,0,CHARGE
23912,0,0,0,0,CHARGE
23913,0,0,0,0,CHARGE
23915,0,0,0,0,CHARGE
23916,0,0,0,0,CHARGE
23917,0,0,0,0,CHARGE
23919,0,0,0,0,CHARGE
23920,0,0,0,0,CHARGE
23922,0,0,0,0,CHARGE
23923,0,0,0,0,CHARGE
23924,0,0,0,0,CHARGE
23926,0,0,0,0,CHARGE
23927,0,0,0,0,CHARGE
23929,0,0,0,0,CHARGE
23930,0,0,0,0,CHARGE
23931,0,0,0,0,CHARGE
23933,0,0,0,0,CHARGE
23934,0,0,0,0,CHARGE
23936,0,0,0,0,CHARGE
23937,0,0,0,0,CHARGE
23938,0,0,0,0,CHARGE
23940,0,0,0,0,CHARGE
23941,0,0,0,0,CHARGE
23942,0,0,0,0,CHARGE
23944,0,0,0,0,CHARGE
23945,0,0,0,0,CHARGE
23946,0,0,0,0,CHARGE
23948,0,0,0,0,CHARGE
23949,0,0,0,0,CHARGE
23951,0,0,0,0,CHARGE
23952,0,0,0,0,CHARGE
23953,0,0,0,0,CHARGE
23955,0,0,0,0,CHARGE
23956,0,0,0,0,CHARGE
23958,0,0,0,0,CHARGE
23959,0,0,0,0,CHARGE
23960,0,0,0,0,CHARGE
23962,0,0,0,0,CHARGE
23963,0,0,0,0,CHARGE
23965,0,0,0,0,CHARGE
23966,0,0,0,0,CHARGE
23968,0,0,0,0,CHARGE
23969,0,0,0,0,CHARGE
23971,0,0,0,0,CHARGE
23972,0,0,0,0,CHARGE
23973,0,0,0,0,CHARGE
23975,0,0,0,0,CHARGE
23976,0,0,0,0,CHARGE
23977,0,0,0,0,CHARGE
23979,0,0,0,0,CHARGE
23980,0,0,0,0,CHARGE
23982,0,0,0,0,CHARGE
23983,0,0,0,0,CHARGE
23985,0,0,0,0,CHARGE
23986,0,0,0,0,CHARGE
23988,0,0,0,0,CHARGE
23989,0,0,0,0,CHARGE
23990,0,0,0,0,CHARGE
23992,0,0,0,0,CHARGE
23993,0,0,0,0,CHARGE
23994,0,0,0,0,CHARGE
23996,0,0,0,0,CHARGE
23997,0,0,0,0,CHARGE
23999,0,0,0,0,CHARGE
24000,0,0,0,0,CHARGE
24001,0,0,0,0,CHARGE
24003,0,0,0,0,CHARGE
24004,0,0,0,0,CHARGE
24006,0,0,0,0,CHARGE
24007,0,0,0,0,CHARGE
24008,0,0,0,0,CHARGE
24010,0,0,0,0,CHARGE
24011,0,0,0,0,CHARGE
24013,0,0,0,0,CHARGE
24014,0,0,0,0,CHARGE
24016,0,0,0,0,CHARGE
24017,0,0,0,0,CHARGE
24018,0,0,0,0,CHARGE
24020,0,0,0,0,CHARGE
24021,0,0,0,0,CHARGE
24022,0,0,0,0,CHARGE
24024,0,0,0,0,CHARGE
24025,0,0,0,0,CHARGE
24027,0,0,0,0,CHARGE
24028,0,0,0,0,CHARGE
24029,0,0,0,0,CHARGE
24031,0,0,0,0,CHARGE
24032,0,0,0,0,CHARGE
24034,0,0,0,0,CHARGE
24035,0,0,0,0,CHARGE
24037,0,0,0,0,CHARGE
24038,0,0,0,0,CHARGE
24039,0,0,0,0,CHARGE
24041,0,0,0,0,CHARGE
24042,0,0,0,0,CHARGE
24043,0,0,0,0,CHARGE
24045,0,0,0,0,CHARGE
24046,0,0,0,0,CHARGE
24047,0,0,0,0,CHARGE
24049,0,0,0,0,CHARGE
24050,0,0,0,0,CHARGE
24052,0,0,0,0,CHARGE
24053,0,0,0,0,CHARGE
24055,0,0,0,0,CHARGE
24056,0,0,0,0,CHARGE
24057,0,0,0,0,CHARGE
24059,0,0,0,0,CHARGE
24060,0,0,0,0,CHARGE
24062,0,0,0,0,CHARGE
24063,0,0,0,0,CHARGE
24064,0,0,0,0,CHARGE
24066,0,0,0,0,CHARGE
24067,0,0,0,0,CHARGE
24068,0,0,0,0,CHARGE
24070,0,0,0,0,CHARGE
24071,0,0,0,0,CHARGE
24073,0,0,0,0,CHARGE
24074,0,0,0,0,CHARGE
24075,0,0,0,0,CHARGE
24077,0,0,0,0,CHARGE
24078,0,0,0,0,CHARGE
24079,0,0,0,0,CHARGE
24081,0,0,0,0,CHARGE
24083,0,0,0,0,CHARGE
24084,0,0,0,0,CHARGE
24085,0,0,0,0,CHARGE
24087,0,0,0,0,CHARGE
24088,0,0,0,0,CHARGE
24089,0,0,0,0,CHARGE
24091,0,0,0,0,CHARGE
24092,0,0,0,0,CHARGE
24094,0,0,0,0,CHARGE
24095,0,0,0,0,CHARGE
24096,0,0,0,0,CHARGE
24098,0,0,0,0,CHARGE
24099,0,0,0,0,CHARGE
24101,0,0,0,0,CHARGE
24102,0,0,0,0,CHARGE
24104,0,0,0,0,CHARGE
24105,0,0,0,0,CHARGE
24106,0,0,0,0,CHARGE
24108,0,0,0,0,CHARGE
24109,0,0,0,0,CHARGE
24110,0,0,0,0,CHARGE
24112,0,0,0,0,CHARGE
24113,0,0,0,0,CHARGE
24115,0,0,0,0,CHARGE
24116,0,0,0,0,CHARGE
24117,0,0,0,0,CHARGE
24119,0,0,0,0,CHARGE
24120,0,0,0,0,CHARGE
24122,0,0,0,0,CHARGE
24123,0,0,0,0,CHARGE
24124,0,0,0,0,CHARGE
24126,0,0,0,0,CHARGE
24127,0,0,0,0,CHARGE
24129,0,0,0,0,CHARGE
24130,0,0,0,0,CHARGE
24131,0,0,0,0,CHARGE
24133,0,0,0,0,CHARGE
24134,0,0,0,0,CHARGE
24136,0,0,0,0,CHARGE
24137,0,0,0,0,CHARGE
24138,0,0,0,0,CHARGE
24140,0,0,0,0,CHARGE
24141,0,0,0,0,CHARGE
24143,0,0,0,0,CHARGE
24144,0,0,0,0,CHARGE
24145,0,0,0,0,CHARGE
24147,0,0,0,0,CHARGE
24148,0,0,0,0,CHARGE
24150,0,0,0,0,CHARGE
24151,0,0,0,0,CHARGE
24152,0,0,0,0,CHARGE
24154,0,0,0,0,CHARGE
24155,0,0,0,0,CHARGE
24156,0,0,0,0,CHARGE
24158,0,0,0,0,CHARGE
24159,0,0,0,0,CHARGE
24161,0,0,0,0,CHARGE
24162,0,0,0,0,CHARGE
24163,0,0,0,0,CHARGE
24165,0,0,0,0,CHARGE
24166,0,0,0,0,CHARGE
24168,0,0,0,0,CHARGE
24169,0,0,0,0,CHARGE
24170,0,0,0,0,CHARGE
24172,0,0,0,0,CHARGE
24173,0,0,0,0,CHARGE
24175,0,0,0,0,CHARGE
24176,0,0,0,0,CHARGE
24177,0,0,0,0,CHARGE
24179,0,0,0,0,CHARGE
24180,0,0,0,0,CHARGE
24181,0,0,0,0,CHARGE
24183,0,0,0,0,CHARGE
24184,0,0,0,0,CHARGE
24186,0,0,0,0,CHARGE
24187,0,0,0,0,CHARGE
24189,0,0,0,0,CHARGE
24190,0,0,0,0,CHARGE
24191,0,0,0,0,CHARGE
24193,0,0,0,0,CHARGE
24194,0,0,0,0,CHARGE
24195,0,0,0,0,CHARGE
24197,0,0,0,0,CHARGE
24199,0,0,0,0,CHARGE
24200,0,0,0,0,CHARGE
24201,0,0,0,0,CHARGE
